62	0.416257	0.41528	0.00235303
63	0.41653	0.41558	0.00228638
64	0.416734	0.4158	0.00224536
65	0.41687	0.41596	0.00218836
66	0.416943	0.41606	0.00212193
67	0.416954	0.41609	0.00207659
68	0.416906	0.41607	0.00201045
69	0.416803	0.41598	0.00197771
70	0.416645	0.41585	0.00191193
71	0.416436	0.41566	0.00186677
72	0.416177	0.41542	0.00182327
73	0.415871	0.41514	0.00176201
74	0.41552	0.4148	0.00173553
75	0.415124	0.41443	0.00167516
76	0.414686	0.41401	0.00163244
77	0.414206	0.41355	0.00158583
78	0.413685	0.41305	0.00153736
79	0.413124	0.4125	0.00151265
80	0.412523	0.41192	0.00146388
81	0.411882	0.41129	0.00143962
82	0.411201	0.41063	0.00139044
83	0.410479	0.40992	0.00136355
84	0.409715	0.40918	0.00130782
85	0.408908	0.40838	0.00129355
86	0.408057	0.40755	0.00124333
87	0.407159	0.40667	0.00120144
88	0.406212	0.40573	0.00118699
89	0.405213	0.40475	0.00114426
90.001	0.404159	0.40371	0.00111262
91	0.40305	0.40261	0.001092
92	0.401878	0.40146	0.00104041
93	0.40064	0.40023	0.00102531
94	0.399333	0.39894	0.000985979
95	0.397952	0.39757	0.000960758
96	0.396491	0.39612	0.000937113
97	0.394946	0.39458	0.00092685
98	0.39331	0.39295	0.00091566
99	0.391577	0.39123	0.000888172
100	0.389742	0.3894	0.000879323
101	0.387798	0.38746	0.000872262
102	0.385737	0.38541	0.000849049
103	0.383553	0.38323	0.000842832
104	0.381238	0.38091	0.000860549
105	0.378784	0.37846	0.000855798
106	0.376183	0.37586	0.000860201
107	0.373428	0.37311	0.000852033
108	0.370509	0.37019	0.000862447
109	0.367419	0.36709	0.000895871
110	0.364148	0.36382	0.000901511
111	0.360688	0.36035	0.000937443
112	0.357029	0.35669	0.000951517
113	0.353164	0.35282	0.000974311
114	0.349082	0.34873	0.00100894
115	0.344775	0.34442	0.00102964
116	0.340233	0.33987	0.00106829
117	0.335448	0.33508	0.00109902
118	0.330411	0.33003	0.00115542
119	0.325114	0.32473	0.00118127
120	0.319547	0.31915	0.00124265
121	0.313702	0.3133	0.00128343
122	0.307572	0.30716	0.00134204
123	0.301149	0.30072	0.00142803
124	0.294427	0.29399	0.00148537
125	0.287397	0.28695	0.00155923
126	0.280056	0.2796	0.0016299
127	0.272396	0.27193	0.00171494
128	0.264415	0.26394	0.00179905
129	0.256108	0.25562	0.0019077
130	0.247472	0.24697	0.00203334
131	0.238507	0.23799	0.00217205
132	0.229212	0.22869	0.00228086
133	0.219587	0.21905	0.00245254
134	0.209636	0.20909	0.00261232
135	0.199363	0.1988	0.00282952
136	0.188772	0.18819	0.00309104
137	0.177871	0.17728	0.00333436
138	0.16667	0.16606	0.0036727
139	0.155179	0.15456	0.00400547
140	0.143412	0.14277	0.00449501
141	0.131383	0.13073	0.00499495
142	0.11911	0.11844	0.00565674
143	0.106612	0.10592	0.00653367
144	0.0939106	0.0932	0.00762453
145	0.0810292	0.0803	0.00908093
146	0.0679934	0.06725	0.0110545
147	0.0548308	0.05407	0.0140715
148	0.041571	0.04079	0.0191457
149	0.028245	0.02744	0.029336
150	0.0148858	0.01406	0.0587312
151	0.00152756	0.00069	1.21385
152	-0.0117942	-0.01265	0.0676556
153	-0.0250429	-0.02592	0.0338373
154	-0.0381816	-0.03907	0.0227383
155	-0.0511726	-0.05208	0.0174236
156	-0.0639781	-0.06489	0.0140538
157	-0.0765604	-0.07749	0.0119965
158	-0.0888824	-0.08982	0.010439
159	-0.100907	-0.10186	0.0093513
160	-0.1126	-0.11356	0.00845205
161	-0.123926	-0.12489	0.00771714
162	-0.134853	-0.13582	0.00712172
163	-0.145349	-0.14632	0.00663874
164	-0.155385	-0.15636	0.00623818
165	-0.164933	-0.16591	0.0058865
166	-0.17397	-0.17495	0.00560317
167	-0.182471	-0.18346	0.00539305
168	-0.190415	-0.1914	0.00514595
169	-0.197784	-0.19877	0.00495856
170	-0.204562	-0.20555	0.00480709
171	-0.210733	-0.21172	0.00466191
172	-0.216285	-0.21728	0.00457971
173	-0.221207	-0.2222	0.0044697
174	-0.22549	-0.22648	0.00437338
175	-0.229125	-0.23012	0.00432237
176	-0.232108	-0.2331	0.00425536
177	-0.234433	-0.23543	0.00423547
178	-0.236096	-0.23709	0.00419273
179	-0.237095	-0.23809	0.00417986
180	-0.237428	-0.23842	0.00416097
