96	0.00983316	0.00936	0.0505515
97	0.00965558	0.00919	0.0506617
98	0.00947623	0.00902	0.0505801
99	0.00929531	0.00885	0.0503178
100	0.00911301	0.00868	0.0498865
101	0.00892953	0.0085	0.0505331
102	0.00874505	0.00833	0.0498264
103	0.00855977	0.00815	0.0502785
104	0.00837387	0.00797	0.0506734
105	0.00818753	0.00779	0.0510306
106	0.00800094	0.00761	0.0513713
107	0.00781427	0.00744	0.0503047
108	0.0076277	0.00726	0.0506471
109	0.0074414	0.00708	0.0510452
110	0.00725554	0.0069	0.0515278
111	0.00707029	0.00672	0.0521262
112	0.0068858	0.00654	0.0528747
113	0.00670224	0.00637	0.0521563
114	0.00651975	0.00619	0.0532708
115	0.00633848	0.00602	0.0529039
116	0.00615858	0.00584	0.0545521
117	0.0059802	0.00567	0.0547081
118	0.00580345	0.0055	0.0551724
119	0.00562847	0.00533	0.0559988
120	0.0054554	0.00517	0.0552023
121	0.00528434	0.005	0.056867
122	0.00511541	0.00484	0.0569019
123	0.00494872	0.00468	0.057418
124	0.00478437	0.00452	0.0584891
125	0.00462247	0.00436	0.060199
126	0.0044631	0.00421	0.0601188
127	0.00430635	0.00406	0.0606784
128	0.00415231	0.00391	0.0619723
129	0.00400105	0.00377	0.0612861
130	0.00385263	0.00362	0.0642635
131	0.00370713	0.00348	0.065268
132	0.0035646	0.00335	0.0640603
133	0.00342509	0.00321	0.0670078
134	0.00328866	0.00308	0.067746
135	0.00315533	0.00295	0.0696036
136	0.00302515	0.00283	0.0689571
137	0.00289814	0.00271	0.0694245
138	0.00277433	0.00259	0.0711696
139	0.00265373	0.00247	0.0743854
140	0.00253636	0.00236	0.0747289
141	0.00242222	0.00225	0.0765421
142	0.00231131	0.00214	0.0800517
143	0.00220363	0.00204	0.0802093
144	0.00209916	0.00194	0.0820402
145	0.00199789	0.00185	0.079939
146	0.00189979	0.00175	0.0855956
147	0.00180485	0.00166	0.0872569
148	0.00171302	0.00158	0.0841879
149	0.00162427	0.00149	0.0901115
150	0.00153855	0.00141	0.0911715
151	0.00145583	0.00133	0.0946062
152	0.00137604	0.00126	0.0920932
153	0.00129913	0.00118	0.100956
154	0.00122504	0.00112	0.0937837
155	0.0011537	0.00105	0.0987616
156	0.00108504	0.00098	0.107188
157	0.001019	0.00092	0.107606
158	0.00095548	0.00086	0.111024
159	0.000894412	0.00081	0.104212
160	0.000835706	0.00075	0.114275
161	0.000779274	0.0007	0.113248
162	0.000725022	0.00065	0.115419
163	0.000672856	0.0006	0.121427
164	0.000622676	0.00056	0.111922
165	0.000574381	0.00051	0.126237
166	0.000527865	0.00047	0.123118
167	0.000483023	0.00043	0.12331
168	0.000439745	0.00039	0.12755
169	0.000397918	0.00035	0.136909
170	0.00035743	0.00032	0.116969
171	0.000318164	0.00028	0.136301
172	0.000280004	0.00025	0.120017
173	0.00024283	0.00021	0.156335
174	0.000206523	0.00018	0.147349
175	0.00017096	0.00015	0.139732
176	0.000136019	0.00012	0.133491
177	0.000101577	9e-05	0.128632
178	6.75095e-05	6e-05	0.125159
179	3.36922e-05	3e-05	0.123073
180	0	0	0
