65	2.07695	2.0293	0.0234789
66	2.03983	1.9914	0.0243186
67	2.0025	1.9545	0.0245584
68	1.96497	1.9188	0.0240603
69	1.92728	1.8842	0.022863
70	1.88952	1.8507	0.0209769
71	1.85182	1.8185	0.0183243
72	1.81434	1.7874	0.0150719
73	1.77726	1.7576	0.0111861
74	1.7408	1.7291	0.0067659
75	1.70519	1.7018	0.0019895
76	1.67067	1.6758	0.00306376
77	1.63749	1.6511	0.00824256
78	1.60591	1.6278	0.0134454
79	1.57618	1.6058	0.0184441
80	1.54854	1.5853	0.023191
81	1.52319	1.5661	0.0273961
82	1.50036	1.5484	0.0310234
83	1.48022	1.5321	0.0338634
84	1.46291	1.5173	0.0358485
85	1.44855	1.504	0.0368705
86	1.43722	1.4921	0.036782
87	1.42896	1.4817	0.0355931
88	1.42378	1.4728	0.0332824
89	1.42164	1.4654	0.0298632
90.001	1.42245	1.4595	0.0253831
91	1.4261	1.455	0.0198645
92	1.43241	1.4521	0.0135571
93	1.4412	1.4506	0.00647998
94	1.45222	1.4506	0.00111735
95	1.46521	1.4521	0.00902868
96	1.47988	1.455	0.0170996
97	1.49592	1.4594	0.0250256
98	1.51302	1.4653	0.0325684
99	1.53086	1.4726	0.0395659
100	1.54914	1.4815	0.0456585
101	1.56757	1.4919	0.0507209
102	1.58589	1.5037	0.0546583
103	1.60388	1.5172	0.0571331
104	1.62138	1.5322	0.0582025
105	1.63826	1.5488	0.0577614
106	1.65448	1.5672	0.0556907
107	1.67004	1.5872	0.0521951
108	1.68504	1.609	0.0472596
109	1.69962	1.6327	0.0409879
110	1.71401	1.6583	0.0335928
111	1.72849	1.6859	0.0252598
112	1.7434	1.7156	0.0162069
113	1.75917	1.7475	0.0066753
114	1.77621	1.7816	0.00302311
115	1.79503	1.8182	0.0127407
116	1.81614	1.8571	0.0220569
117	1.84005	1.8987	0.030889
118	1.86731	1.9428	0.0388574
119	1.89844	1.9898	0.0459146
120	1.93396	2.0395	0.0517468
121	1.97437	2.0922	0.0563177
122	2.02013	2.1478	0.0594423
123	2.07166	2.2064	0.0610699
124	2.12932	2.2681	0.0611896
125	2.19342	2.3329	0.0597893
126	2.26419	2.4009	0.0569397
127	2.34179	2.4719	0.0526339
128	2.42628	2.5459	0.0469866
129	2.51759	2.623	0.0401862
130	2.61557	2.7031	0.0323798
131	2.71993	2.7859	0.0236789
132	2.83024	2.8715	0.0143681
133	2.94593	2.9597	0.00465098
134	3.0663	3.0502	0.00527856
135	3.19049	3.1429	0.0151419
136	3.31752	3.2375	0.0247157
137	3.44628	3.3339	0.033708
138	3.57557	3.4316	0.0419556
139	3.70413	3.5306	0.0491512
140	3.83065	3.6304	0.0551595
141	3.95384	3.7307	0.0598107
142	4.07246	3.8314	0.062916
143	4.1854	3.932	0.0644446
144	4.29171	4.0324	0.0643073
145	4.39069	4.1322	0.0625559
146	4.48191	4.2314	0.0592032
147	4.56528	4.3298	0.054386
148	4.64109	4.4274	0.0482648
149	4.71003	4.5242	0.0410746
150	4.77323	4.6203	0.0330994
151	4.83223	4.7162	0.024602
152	4.88897	4.8121	0.0159743
153	4.94576	4.9089	0.0075087
154	5.0052	5.0073	0.000419323
155	5.07012	5.1085	0.00751394
156	5.14345	5.2138	0.0134936
157	5.22815	5.3249	0.0181699
158	5.32705	5.4438	0.0214463
159	5.44275	5.5726	0.0233023
160	5.57744	5.714	0.0238987
161	5.73285	5.8708	0.0234978
162	5.91005	6.046	0.0224855
163	6.10942	6.2428	0.0213652
164	6.33053	6.4643	0.0206938
165	6.57211	6.7133	0.021032
166	6.83202	6.9924	0.0229368
167	7.10728	7.303	0.0268005
168	7.3941	7.6458	0.0329202
169	7.68798	8.0194	0.0413274
170	7.98381	8.4207	0.0518832
171	8.27601	8.8442	0.064244
172	8.55873	9.2816	0.0778818
173	8.82599	9.722	0.0921632
174	9.0719	10.152	0.106393
175	9.29085	10.556	0.119852
176	9.47771	10.917	0.131839
177	9.62802	11.219	0.141811
178	9.73812	11.447	0.149286
179	9.80529	11.589	0.153914
180	9.82787	11.637	0.155464
