117	-0.0114218	-0.02967	0.615039
118	-0.0183948	-0.03495	0.473682
119	-0.0247346	-0.03962	0.375704
120	-0.0304573	-0.04369	0.302878
121	-0.0355752	-0.04716	0.245649
122	-0.0400966	-0.05005	0.198868
123	-0.0440262	-0.05236	0.159164
124	-0.0473651	-0.05411	0.124651
125	-0.0501124	-0.0553	0.0938083
126	-0.0522656	-0.05596	0.0660188
127	-0.0538223	-0.05608	0.0402589
128	-0.0547813	-0.05569	0.016317
129	-0.055144	-0.0548	0.0062781
130	-0.0549156	-0.05343	0.0278049
131	-0.0541059	-0.05158	0.0489711
132	-0.0527305	-0.04929	0.0698009
133	-0.0508109	-0.04657	0.0910656
134	-0.0483753	-0.04344	0.113612
135	-0.0454581	-0.03993	0.138445
136	-0.0420998	-0.03607	0.16717
137	-0.0383466	-0.0319	0.202089
138	-0.0342495	-0.02745	0.247704
139	-0.0298633	-0.02277	0.311518
140	-0.0252462	-0.01791	0.409616
141	-0.0204589	-0.01293	0.582282
142	-0.0155639	-0.00789	0.972609
143	-0.0106255	-0.00288	2.6894
144	-0.00571	0.00203	3.81281
145	-0.000886503	0.00675	1.13133
146	0.00377193	0.01116	0.662013
147	0.00818649	0.01515	0.459638
148	0.0122704	0.0186	0.340299
149	0.0159268	0.02138	0.255062
150	0.019046	0.02332	0.183278
151	0.0215039	0.0243	0.115067
152	0.0231607	0.02415	0.0409636
153	0.0238613	0.02272	0.0502326
154	0.0234367	0.01986	0.180094
155	0.0217086	0.01544	0.405996
156	0.0184961	0.00935	0.978187
157	0.0136248	0.00149	8.14414
158	0.00693891	-0.0082	1.84621
159	-0.00168539	-0.01973	0.914577
160	-0.0123259	-0.03308	0.627391
161	-0.025001	-0.04817	0.480984
162	-0.0396594	-0.06487	0.388633
163	-0.0561735	-0.08301	0.323292
164	-0.0743391	-0.10235	0.273678
165	-0.0938806	-0.12263	0.23444
166	-0.114462	-0.14355	0.202631
167	-0.135704	-0.16479	0.176502
168	-0.157201	-0.18602	0.154926
169	-0.178539	-0.20693	0.1372
170	-0.199318	-0.22722	0.122797
171	-0.219162	-0.24663	0.111374
172	-0.237731	-0.265	0.102903
173	-0.254728	-0.28246	0.098179
174	-0.269904	6.91692e-323	inf
175	-0.283052	0	0
176	-0.294009	6.95172e-310	inf
177	-0.302649	6.9516e-310	inf
178	-0.308882	6.95167e-310	inf
179	-0.312645	4.94066e-324	inf
180	-0.313904	6.9516e-310	inf
