108	0.118613	0.11579	0.0243776
109	0.115547	0.11276	0.0247161
110	0.112497	0.10974	0.0251237
111	0.109466	0.10675	0.0254417
112	0.106456	0.10378	0.0257878
113	0.103471	0.10084	0.026089
114	0.100512	0.09792	0.026471
115	0.0975823	0.09504	0.0267499
116	0.0946838	0.09219	0.0270507
117	0.0918186	0.08937	0.0273981
118	0.0889885	0.08659	0.0276999
119	0.0861954	0.08385	0.0279719
120	0.083441	0.08115	0.0282311
121	0.0807266	0.07848	0.0286258
122	0.0780536	0.07586	0.0289168
123	0.0754234	0.07329	0.0291094
124	0.0728371	0.07075	0.0294996
125	0.0702957	0.06827	0.0296714
126	0.0678001	0.06582	0.030083
127	0.0653511	0.06343	0.0302871
128	0.0629495	0.06108	0.0306081
129	0.060596	0.05878	0.0308948
130	0.058291	0.05653	0.0311524
131	0.0560352	0.05433	0.0313853
132	0.0538288	0.05217	0.0317954
133	0.0516722	0.05007	0.031999
134	0.0495657	0.04801	0.032404
135	0.0475096	0.04601	0.0325921
136	0.0455039	0.04405	0.0330055
137	0.0435488	0.04215	0.0331865
138	0.0416444	0.04029	0.0336158
139	0.0397906	0.03849	0.0337907
140	0.0379874	0.03673	0.0342348
141	0.0362348	0.03502	0.0346892
142	0.0345326	0.03336	0.0351496
143	0.0328806	0.03175	0.0356089
144	0.0312786	0.0302	0.0357144
145	0.0297263	0.02868	0.0364814
146	0.0282234	0.02722	0.0368624
147	0.0267695	0.02581	0.0371764
148	0.0253642	0.02444	0.0378167
149	0.0240071	0.02312	0.0383675
150	0.0226974	0.02184	0.0392593
151	0.0214347	0.02061	0.0400161
152	0.0202183	0.01943	0.0405713
153	0.0190474	0.01829	0.04141
154	0.0179212	0.01719	0.0425352
155	0.0168388	0.01613	0.0439422
156	0.0157992	0.01512	0.0449238
157	0.0148015	0.01414	0.046784
158	0.0138445	0.01321	0.0480324
159	0.012927	0.01231	0.0501223
160	0.0120478	0.01145	0.0522057
161	0.0112054	0.01062	0.0551242
162	0.0103986	0.00983	0.0578421
163	0.00962578	0.00906	0.0624481
164	0.00888545	0.00833	0.0666807
165	0.00817599	0.00762	0.0729643
166	0.00749572	0.00694	0.0800755
167	0.00684293	0.00628	0.0896392
168	0.00621584	0.00565	0.100149
169	0.00561263	0.00502	0.118054
170	0.00503143	0.00441	0.140915
171	0.00447036	0.0038	0.176409
172	0.00392746	0.00317	0.238947
173	0.0034008	0.0025	0.360319
174	0.00288838	6.91692e-323	inf
175	0.00238821	0	0
176	0.00189826	6.95172e-310	2.73064e+306
177	0.00141651	6.9516e-310	2.03768e+306
178	0.000940918	6.95167e-310	1.35351e+306
179	0.000469431	4.94066e-324	inf
180	0	6.9516e-310	1
