107	0.0792855	0	0
108	0.0712547	0	0
109	0.0635526	6.9516e-310	9.14215e+307
110	0.0561716	6.9516e-310	8.08037e+307
111	0.0491036	0	0
112	0.042341	6.9516e-310	6.09082e+307
113	0.0358758	1.18576e-322	inf
114	0.0297006	6.9516e-310	4.27249e+307
115	0.0238081	6.9516e-310	3.42483e+307
116	0.018191	0	0
117	0.0128427	4.19978e-315	inf
118	0.00775657	0	0
119	0.00292608	0	0
120	-0.00165505	0	0
121	-0.00599308	0	0
122	-0.0100943	0	0
123	-0.0139649	0	0
124	-0.0176114	0	0
125	-0.0210402	1.4822e-323	inf
126	-0.0242578	0	0
127	-0.0272709	0	0
128	-0.0300861	0	0
129	-0.0327101	0	0
130	-0.0351495	0	0
131	-0.0374107	0	0
132	-0.0395001	0	0
133	-0.0414235	0	0
134	-0.0431865	0	0
135	-0.0447942	0	0
136	-0.0462511	0	0
137	-0.0475609	0	0
138	-0.0487268	0	0
139	-0.0497512	0	0
140	-0.0506355	0	0
141	-0.0513805	6.9516e-310	7.39117e+307
142	-0.0519861	6.95168e-310	7.47821e+307
143	-0.0524516	0	0
144	-0.0527755	6.95174e-310	7.59169e+307
145	-0.0529559	0	0
146	-0.0529906	6.9516e-310	7.62279e+307
147	-0.0528774	6.9516e-310	7.6065e+307
148	-0.0526141	6.95168e-310	7.56854e+307
149	-0.0521991	9.88131e-324	inf
150	-0.0516316	9.88131e-324	inf
151	-0.0509115	6.9516e-310	7.3237e+307
152	-0.0500403	6.95168e-310	7.19831e+307
153	-0.0490212	6.9516e-310	7.05178e+307
154	-0.0478586	9.88131e-324	inf
155	-0.046559	9.88131e-324	inf
156	-0.0451308	4.94066e-324	inf
157	-0.0435838	9.88131e-324	inf
158	-0.0419294	6.9516e-310	6.03162e+307
159	-0.0401804	6.9516e-310	5.78001e+307
160	-0.0383501	6.95168e-310	5.51666e+307
161	-0.0364525	6.93838e-310	5.25374e+307
162	-0.0345017	6.91692e-323	inf
163	-0.0325113	0	0
164	-0.0304944	6.95174e-310	4.38658e+307
165	-0.0284628	6.9516e-310	4.09443e+307
166	-0.0264274	6.95168e-310	3.80159e+307
167	-0.0243974	4.94066e-324	inf
168	-0.0223804	6.9516e-310	3.21946e+307
169	-0.0203825	4.94066e-324	inf
170	-0.0184082	6.9516e-310	2.64805e+307
171	-0.0164604	6.9516e-310	2.36785e+307
172	-0.0145405	6.95168e-310	2.09165e+307
173	-0.0126487	0	0
174	-0.0107841	6.95174e-310	1.55128e+307
175	-0.00894453	0	0
176	-0.00712717	6.95168e-310	1.02524e+307
177	-0.0053284	0	0
178	-0.00354404	5.21502e-310	6.79584e+306
179	-0.00176953	6.9516e-310	2.5455e+306
180	0	6.95168e-310	1
